"propriety",0.00010800854358592921,0
"disagree",0.00010800163175992828,0.0002527770710745316
"brightness",0.00010798731844177922,0
"dewey",0.00010795878597204785,0.00009080341388114242
"suburban",0.00010793275833299257,0
"newer",0.00010792034717949226,0
"insane",0.00010791872751454383,0.001030741454867022
"superstition",0.00010789580737219197,0.00010143804793929423
"norwegian",0.00010788350921857178,0
"recollection",0.00010787623955961712,0
"intra",0.00010786631440347954,0
"hears",0.00010786595657052582,0.0002511409735271236
"miami",0.00010786576823739228,0.00021596487625785224
"reactive",0.00010782676444543606,0
"goat",0.00010782346861559911,0.00016442780351450114
"nominated",0.0001078126582937339,0
"chen",0.00010781213096095999,0
"leipzig",0.0001078117919613196,0
"dip",0.00010775041419309881,0.00018487902285710078
"friedrich",0.00010774956669399788,0
"overwhelmed",0.00010774694886344167,0.0001382502427559736
"testify",0.00010773272971185937,0.0004908292642223915
"flank",0.00010773084638052398,0
"submarine",0.00010772455605386372,0
"feminism",0.00010771657072900161,0
"swallow",0.00010767210527617273,0.00020860243729451639
"dennis",0.00010767086227749137,0.00017015414493042904
"magnet",0.0001076600331223128,0.00007117024331224676
"canoe",0.000107637169479901,0
"banner",0.00010763686814688733,0.00013988634030338157
"canterbury",0.00010762289382837864,0
"pools",0.00010761991816486871,0
"copying",0.00010760050101880069,0
"fa",0.00010758051887333206,0
"stationed",0.0001075522312366743,0
"wa",0.00010755213707010753,0.00012843365747152577
"tossed",0.00010753418892248114,0.0001562473157774613
"toy",0.00010751501660948672,0.00042293121600496064
"astonishing",0.00010749435646473735,0
"reich",0.00010744936367913457,0
"weeds",0.00010744122768776562,0
"sensibility",0.00010744026718878457,0
"timothy",0.00010743746102509482,0.00006789804821743081
"proposes",0.00010743007836626003,0
"morton",0.0001074278372019709,0
"traumatic",0.00010742278987399202,0.00011043658445003809
"coral",0.00010741683854697215,0
"deficits",0.00010737565009066687,0
"lesbian",0.00010734416079073893,0.00023314390050563593
"fi",0.00010732544047726502,0
"allowances",0.00010730764299614546,0
"descend",0.00010730496866564919,0
"sequential",0.00010729879133886905,0
"heap",0.00010729093784720042,0
"insists",0.00010727494836416285,0.00008344097491780655
"earnestly",0.00010723929690198366,0
"ga",0.0001072126477635877,0
"passim",0.00010721153659809982,0
"warner",0.00010719711028007062,0.00007607853595447068
"asylum",0.00010715961315318274,0.0000744424384070627
"purification",0.00010715923648691566,0
"thereto",0.00010711094787147591,0
"penetrating",0.00010709703005290729,0
"opium",0.0001070814925693902,0
"naive",0.00010707736807376567,0.0002650478026800914
"hats",0.0001070584217605315,0.00016442780351450114
"minneapolis",0.00010704081261254548,0
"ethnicity",0.00010702486079613462,0
"poll",0.0001070135608081222,0.00008753121878632648
"nt",0.0001070079861473694,0
"inst",0.00010700550015000667,0
"affectionate",0.00010700035865546101,0
"faction",0.00010698896450088183,0
"nut",0.00010698060250975264,0.00038284682609346534
"liquids",0.00010692430973613742,0
"questionable",0.0001068772452860657,0
"jupiter",0.00010686221630200918,0
"clue",0.00010685899580542564,0.0007959614568139781
"solo",0.0001068553233093216,0.00017097219370413303
"partisan",0.00010683338249926415,0
"integrate",0.00010678215588694117,0
"migrants",0.0001067600644103769,0
"henri",0.0001067523992518418,0
"mucous",0.00010673200277347938,0
"aristocratic",0.00010673085394136478,0
"oblique",0.00010670799029895298,0
"crane",0.00010667802649740671,0.0030627746087477227
"pragmatic",0.00010667772516439305,0
"broker",0.00010667113350471914,0.00009898390161818228
"howe",0.00010666548351071292,0
"economist",0.00010666083168231449,0
"assay",0.00010666036084948063,0
"shout",0.00010665071819304337,0.00014070438907708556
"drilling",0.00010661436989827007,0
"flowering",0.00010659885124806635,0
"disputed",0.00010658529126245145,0
"ineffective",0.00010654995996659928,0
"pollen",0.00010651515600352102,0
"confederation",0.00010650225518387351,0
"climax",0.00010648313937081916,0
"ryan",0.00010643398442296513,0.002013218032085509
"industrialization",0.00010642987876065395,0
"bliss",0.00010639825762753253,0.00010225609671299822
"aaron",0.0001063767123170555,0.0015608370602272048
"statistically",0.00010635859466960893,0
"pneumonia",0.00010635463967380459,0.00007362438963335872
"kick",0.00010635134384396762,0.001440583890492719
"honestly",0.00010629188707370894,0.0012041677948922672
"cl",0.00010625745977689776,0
"consecutive",0.00010622152581501826,0
"supplier",0.00010617378336566578,0
"norfolk",0.00010614754856016361,0
"skeletal",0.00010614123940019002,0
"collectively",0.00010611828159121145,0
"abbot",0.0001061171515924102,0
"impress",0.00010611280109702542,0.00025359511984823557
"hare",0.00010609699994712138,0
"hispanic",0.00010609044595407419,0
"cough",0.00010608389196102698,0.00017342634002524498
"methyl",0.00010606524698080649,0
"whisper",0.0001060473364998068,0.00012516146237670983
"clara",0.00010603633784480804,0
"finances",0.0001060151692005981,0
"essex",0.0001060081632080304,0
"construed",0.00010599874655135338,0
"curiously",0.00010599524355506954,0
"sadness",0.00010599283289096022,0.00010143804793929423
"rhode",0.00010595978042602389,0
"cooperate",0.00010594996826976643,0.00021596487625785224
"swiftly",0.00010589847799105651,0
"familiarity",0.00010589066216601458,0
"grinding",0.00010588825150190527,0
"sinus",0.00010588339250705992,0
"durham",0.00010582241023841956,0
"garment",0.00010581321958150279,0
"mold",0.00010578353827965684,0.0000801687798229906
"stockholders",0.00010577822728529099,0
"atlas",0.00010577163562561708,0
"hello",0.00010574715231825683,0.011170456004927927
"pistol",0.00010571958034750652,0.0000973478040707743
"mischief",0.00010571730151659068,0
"rounds",0.00010569726287118199,0.00020942048606822035
"financed",0.00010569366570833138,0
"timely",0.0001056932890420643,0
"malcolm",0.00010566637623728138,0.0006642556042476364
"connexion",0.00010566466240576617,0
"recipients",0.00010564999125466337,0
"enquiry",0.00010563209960697704,0
"dismissal",0.0001056076539662435,0
"progressively",0.00010560718313340965,0
"surveyed",0.0001055931899815876,0
"wiped",0.00010558944215223015,0.0001963317056889566
"terminals",0.00010558352849183699,0
"decidedly",0.00010557625883288233,0
"vermont",0.00010555475118903201,0.00006462585312261488
"warehouse",0.00010552744288466867,0.0003345819484449302
"unprecedented",0.0001055254653867665,0
"gloomy",0.0001055189867269727,0
"generalization",0.00010551759306178451,0
"jerome",0.00010547732743783358,0.00007280634085965473
"batch",0.00010545951112340066,0.00011452682831855801
"novelist",0.00010544640313730626,0
"symbolism",0.00010542576182587022,0
"pyramid",0.00010539110852929881,0
"gigantic",0.00010538429086986465,0
"messiah",0.0001053822192053957,0
"chips",0.00010534611574369602,0.00031004048523381063
"exotic",0.0001053292410949308,0.00012352536482930184
"realise",0.00010532443860002552,0.00015133902313523736
"burton",0.00010531581294250937,0
"warsaw",0.00010527407832011684,0
"cultivate",0.00010526874849243764,0
"spontaneously",0.00010526695932766901,0
"certification",0.0001052591811692538,0
"cortical",0.00010525202451017926,0
"polarization",0.00010520716355776995,0
"bombs",0.00010518352774951064,0.00011207268199744605
"everlasting",0.00010517234076137833,0
"nevada",0.00010516951576437523,0.00012270731605559787
"amused",0.0001051607206070389,0
"clement",0.00010516015560763828,0
"omission",0.00010515337561483083,0
"flowed",0.0001051308886386861,0
"proprietor",0.00010509811867345008,0
"diana",0.00010508169602420537,0.0005799965805561259
"pseudo",0.00010504321956502308,0
"containers",0.00010504299356526282,0
"sulfur",0.00010502657091601811,0
"prophetic",0.00010502502658432307,0
"designers",0.00010501738025910133,0
"rains",0.00010498590979248675,0
"repaired",0.00010495453349243893,0
"ups",0.00010494901533162619,0.000287953168343803
"astonishment",0.00010494645400101004,0
"gazed",0.00010494496616925508,0
"procedural",0.00010483744678331689,0
"hague",0.00010482593962885758,0
"seals",0.00010481665480537403,0
"dominions",0.00010481520464024578,0
"purified",0.00010481375447511751,0
"armstrong",0.00010481094831142776,0.00007689658472817467
"loosely",0.00010480507231766131,0
"henceforth",0.00010479452566218304,0
"sulphate",0.00010477554168232218,0
"awakening",0.0001047530358728641,0
"intervening",0.00010473019106376566,0
"lib",0.00010473009689719889,0
"unrelated",0.00010471678174465759,0
"dumb",0.00010471616024531691,0.0009432102360806956
"ian",0.0001046939557688725,0.0012925170624522974
"violently",0.00010466052663766909,0
"hindus",0.00010465267314600045,0
"seminar",0.00010464206999058213,0.00007362438963335872
"resin",0.00010463871766080511,0
"telecommunications",0.00010462312367734798,0
"priori",0.00010460843369293183,0
"credited",0.00010459557053991102,0
"encyclopedia",0.00010459001471247158,0
"evaluations",0.00010457950572362003,0
"eventual",0.00010457850755801226,0
"calories",0.0001045712378990576,0
"modernity",0.00010454357176174052,0
"vivo",0.00010451033096367065,0
"reside",0.00010448893631970048,0
"boot",0.00010445857701857377,0.0001897873154993247
"brotherhood",0.00010445441485632253,0
"genera",0.00010442872621690762,0
"massacre",0.00010439584325179148,0
"predecessor",0.00010437985376875391,0
"smiles",0.00010437731127145111,0.00013661414520856562
"dwellings",0.00010434440947302161,0
"unsatisfactory",0.00010434135847625826,0
"cylindrical",0.00010432188483025019,0
"manor",0.00010425958422967503,0.00007853268227558263
"rushing",0.0001042545180683828,0.000172608291251541
"medications",0.00010422730393058623,0
"bushes",0.00010421811327366945,0.0000981658528444783
"dec",0.0001042075666181912,0
"digging",0.00010418485364228623,0.00032312926561307436
"offender",0.00010416673599483965,0
"stevenson",0.00010413933352390953,0
"weaving",0.00010412515203895393,0
"discontent",0.00010412473770606015,0
"affective",0.00010411533988269649,0
"noteworthy",0.00010411264671888685,0
"periodically",0.00010409756123489028,0
"ironically",0.00010406635443466264,0
"murmured",0.0001040055228325291,0
"fills",0.0001040042986671611,0.00007198829208595075
"serpent",0.00010399763167423377,0
"prototype",0.00010398186819095644,0
"chester",0.00010394911705903378,0
"dei",0.00010394506789666265,0
"tertiary",0.00010392723274891638,0
"centralized",0.00010390404894017757,0
"manila",0.00010389099745402322,0
"inscribed",0.00010387018664276702,0
"fulfil",0.00010385225732845398,0
"socioeconomic",0.00010383423384757417,0
"institutes",0.0001038160220335608,0
"delivering",0.00010379892138503535,0.00011534487709226199
"incision",0.00010377780924076547,0
"aerial",0.00010376238475712852,0
"undergone",0.00010375247843430429,0
"bourgeoisie",0.00010375040676983536,0
"disgust",0.00010373206312262852,0
"conrad",0.00010371921880292107,0
"nova",0.00010370552698411269,0
"deductions",0.00010370336115307697,0
"irrational",0.00010368818150251362,0.00011207268199744605
"epithelium",0.00010361171825029624,0
"barnes",0.00010360258409331953,0.0001439765841719015
"orbital",0.0001035874797760096,0
"var",0.00010354156415805246,0
"critically",0.00010352949200419252,0
"ag",0.00010351109185704563,0
"homosexual",0.00010350570552942638,0.00008425902369151054
"ambitions",0.00010348408488569595,0
"hairs",0.0001034799227234447,0.00011370877954485402
"backwards",0.00010347888689121024,0.00025686731494305154
"rubbed",0.00010346977156754688,0
"heal",0.00010343472277139502,0.00038121072854605735
"hannah",0.00010343395060554751,0.0001603375596459812
"salad",0.00010342975077666955,0.00041720487458903277
"sectional",0.00010334373903458168,0
"dial",0.00010331656256341181,0.00025523121739564356
"hemorrhage",0.0001033060724078736,0
"methodological",0.00010330541324190622,0
"victories",0.00010330036591392734,0
"foe",0.00010328356659841553,0
"rivals",0.00010328042143508541,0
"activists",0.00010325959179051585,0
"vendor",0.00010324945946793138,0
"sensor",0.00010324200147584318,0
"ounces",0.00010323857381281275,0
"lenses",0.0001032341291508612,0
"adherence",0.00010323271665235964,0
"supp",0.00010322186866386772,0
"liberated",0.00010321239550725063,0
"shillings",0.00010314856940829381,0
"tending",0.00010314774074250624,0
"stat",0.00010314201541524662,0.00017097219370413303
"differentiate",0.00010312807876336462,0
"pumps",0.00010310120362520842,0.00007198829208595075
"poultry",0.00010308564730837798,0
"implicitly",0.0001030558153400252,0
"classics",0.00010304645518328824,0
"disgrace",0.00010302587037179228,0.0000973478040707743
"vs",0.00010300018173237738,0.0000752604871807667
"disturb",0.00010298564241446806,0.00019796780323636456
"indefinite",0.00010297364559386154,0
"infer",0.00010296660193466713,0
"harmonic",0.00010293351180310409,0
"montana",0.00010290392466782491,0.00008180487737039857
"reconcile",0.00010289462101102801,0
"neatly",0.00010288469585489043,0
"modem",0.00010286379087706746,0
"anesthesia",0.00010286106004663112,0
"verified",0.00010283130341153174,0
"michel",0.00010280819493604635,0.00013334195011374968
"marxism",0.00010280572777199697,0
"baseline",0.00010280118894347864,0
"necessities",0.00010280004011136405,0
"stark",0.00010276981264343082,0
"republics",0.0001027611304859746,0
"endured",0.0001027554804919684,0
"pilots",0.00010274890766560785,0.00006380780434891089
"metric",0.0001027440110041358,0
"apollo",0.00010273775834410225,0.00008180487737039857
"builders",0.00010272758835489107,0
"tray",0.00010272178769437803,0.00013661414520856562
"schematic",0.0001027181905315274,0
"leagues",0.00010270973437383145,0
"employs",0.00010268594789906531,0
"toilet",0.0001026763240759414,0.0004826487764853516
"generates",0.00010266766075179854,0
"puzzled",0.00010260577448411718,0
"gallant",0.00010256959568916408,0
"refinement",0.00010256957685585073,0
"analysts",0.00010256884235662992,0
"airplane",0.0001025659796930001,0.00017751658389376492
"novelty",0.00010256522636046594,0
"denounced",0.00010252313390511968,0
"weed",0.00010247509012275354,0.00014152243785078955
"ventures",0.00010245985397225012,0
"internally",0.00010245928897284949,0
"postal",0.00010244410932228614,0
"portal",0.00010243079416974484,0.00012597951115041382
"undergoing",0.00010241843951618459,0
"awaiting",0.0001024154450193613,0
"gloves",0.00010237161989918647,0.00030022389994936277
"lobby",0.0001023650470728259,0.00032558341193418636
"consume",0.00010234184443077373,0
"admiralty",0.00010234052609883896,0
"explosive",0.00010232948977721349,0.00007117024331224676
"humidity",0.00010231496929261752,0
"materially",0.00010225236735902872,0
"distinguishes",0.00010223392954525511,0
"wandered",0.00010222387255592407,0.00008262292614410257
"decimal",0.00010221313756731226,0
"clarendon",0.00010219183708990885,0
"enriched",0.00010217609243994488,0
"databases",0.00010217046127925201,0
"nathan",0.00010216957611352438,0.00035339707024012186
"oscar",0.00010214959396805574,0.00008998536510743844
"distrust",0.00010214778596997377,0
"inorganic",0.00010213411298447873,0
"invoked",0.00010213109965434209,0
"palms",0.00010205083207282718,0
"linguistics",0.00010202719626456787,0
"ventured",0.00010201162111442409,0
"alliances",0.00010197472665356353,0
"unfamiliar",0.00010196399166495173,0
"gown",0.00010193480002925299,0.00020860243729451639
"belgian",0.00010192781286999864,0
"procured",0.00010192634387155702,0
"bei",0.00010192429104040142,0
"splitting",0.00010189944990008746,0.00010880048690263011
"ante",0.00010188462808247783,0
"shattered",0.00010188460924916448,0.00010798243812892612
"ceases",0.00010188255641800889,0
"dysfunction",0.00010185626511256666,0
"expended",0.0001018536661153238,0
"deferred",0.00010185242311664243,0
"affirm",0.00010181686582103001,0
"trench",0.00010181549098915516,0
"mound",0.00010177208020187411,0
"slid",0.0001017710255363263,0
"craig",0.00010172983708002102,0.0022987170541082
"candles",0.00010171927159122941,0.000404116094209769
"aspiration",0.00010169552278308997,0
"transitional",0.00010169469411730239,0
"mobilization",0.00010165992782085084,0
"charcoal",0.00010163546334680394,0
"i'm",0,0.18839990477912275
"don't",0,0.1690604137199868
"it's",0,0.14472837099493546
"you're",0,0.11104030444503162
"that's",0,0.08356041003876734
"can't",0,0.05121148933141692
"i'll",0,0.050039225438699104
"he's",0,0.04707952497543809
"didn't",0,0.04640954302977452
"gonna",0,0.036913632864618656
"we're",0,0.03557775921716005
"she's",0,0.03500839727066207
"i've",0,0.03448893629936004
"what's",0,0.03215340705043516
"uh",0,0.029805607069904722
"there's",0,0.028829674882875866
"let's",0,0.021377250554432556
"doesn't",0,0.021208732507049535
"you've",0,0.0192102393528907
"they're",0,0.01743180131885823
"i'd",0,0.01735981302677228
"isn't",0,0.017012142297948087
"huh",0,0.0162554471822719
"won't",0,0.01571308084530616
"we'll",0,0.013969818908542965
"wouldn't",0,0.013591880375091724
"wasn't",0,0.0130945067206797
"you'll",0,0.01223637355706422
"hmm",0,0.010486567230111394
"haven't",0,0.00957035260356293
"couldn't",0,0.009448463336281035
"we've",0,0.00916214626548464
"gotta",0,0.008998536510743843
"you'd",0,0.008652501879467058
"wanna",0,0.008384999930465854
"who's",0,0.007451606279669606
"aren't",0,0.006597563359922645
"whoa",0,0.005792603366597923
"wow",0,0.005755791171781244
"alright",0,0.005192973615472902
"ya",0,0.0050817189822491594
"shouldn't",0,0.004805218496737212
"where's",0,0.004671876546623463
"sonny",0,0.00460970483982196
"shit",0,0.0044076467927170754
"he'll",0,0.004304572647230373
"it'll",0,0.004267760452413694
"theresa",0,0.0041360545998473525
"carly",0,0.004135236551073648
"ethan",0,0.00411723947805216
"weren't",0,0.0040051667960547144
"how's",0,0.0038055628952709418
"ain't",0,0.0037147594813897993
"kidding",0,0.0037131233838423915
"fuck",0,0.0036427711893038486
"jen",0,0.0035184277757008427
"ooh",0,0.0034227160691774764
"here's",0,0.0033785414353974612
"jake",0,0.0032411092414151915
"fucking",0,0.0031437614373444173
"weird",0,0.003106131193754034
"she'll",0,0.003092224364601066
"luis",0,0.0030864980231851383
"natalie",0,0.002994058511756588
"they'll",0,0.0029392492439184207
"cannot",0,0.0028934385125909978
"sweetheart",0,0.002809179488899487
"y'know",0,0.002777275586725032
"hasn't",0,0.0027142858311498246
"sheridan",0,0.002698742904449449
"joey",0,0.0026308448562320183
"we'd",0,0.0026218463197212744
"he'd",0,0.002525316564424204
"jason",0,0.002475415589228261
"brooke",0,0.002428786809127134
"niles",0,0.002418152175068982
"todd",0,0.00240751754101083
"alison",0,0.0023805219314785987
"rick",0,0.002379703882704895
"frasier",0,0.002361706809683407
"danny",0,0.0023298029075089514
"nbsp",0,0.002310169736940056
"dude",0,0.0022700853470285606
"buddy",0,0.002243907786270033
"miguel",0,0.002190734615979274
"kinda",0,0.00217764583560001
"cristian",0,0.002175191689278898
"greenlee",0,0.0021711014454103782
"phoebe",0,0.0021580126650311143
"boyfriend",0,0.002117928275119619
"they've",0,0.0020991131533244275
"timmy",0,0.0020982951045507236
"ow",0,0.002091750714361092
"would've",0,0.0020639370560551562
"kay",0,0.0020590287634129323
"cute",0,0.00204839412935478
"lindsay",0,0.002013218032085509
"sweetie",0,0.001995220959064021
"mmm",0,0.0019747697397214216
"beth",0,0.0019428658375469662
"hadn't",0,0.0019379575449047423
"nora",0,0.0019183243743358467
"bitch",0,0.0019150521792410306
"jax",0,0.0019027814476354709
"girlfriend",0,0.001901963398861767
"everything's",0,0.0018946009598984311
"jessica",0,0.0018896926672562072
"dawson",0,0.0018839663258402792
"alexis",0,0.0018708775454610155
"shawn",0,0.0018659692528187916
"mommy",0,0.0018659692528187916
"ivy",0,0.0018536985212132318
"lied",0,0.001841427789607672
"she'd",0,0.0018070697411121045
"kevin",0,0.0017931629119591367
"cops",0,0.001783346326674689
"buffy",0,0.0017686214487480172
"chloe",0,0.0017620770585583853
"rafe",0,0.0017579868146898655
"shh",0,0.0017522604732739375
"erica",0,0.0017498063269528255
"brenda",0,0.0016949970591146584
"blair",0,0.0016500043765609394
"sabrina",0,0.0016238268158024118
"cop",0,0.001616464376839076
"phillip",0,0.0015951951087227723
"apologize",0,0.0015804702307961006
"olivia",0,0.0015731077918327647
"cassie",0,0.0015698355967379487
"how'd",0,0.0015649273040957248
"kendall",0,0.0015600190114535009
"josh",0,0.0015281151092790455
"congratulations",0,0.0015281151092790455
"one's",0,0.0015182985239945977
"hal",0,0.0015150263288997816
"could've",0,0.0015150263288997816
"c'mon",0,0.0015142082801260777
"aw",0,0.0015092999874838538
"brady",0,0.001506027792389038
"troy",0,0.001499483402199406
"courtney",0,0.0014823043779516223
"roz",0,0.0014577629147405026
"ma'am",0,0.0014536726708719828
"should've",0,0.0014454921831349428
"grab",0,0.001437311695397903
"mother's",0,0.001434857549076791
"sharon",0,0.0014315853539819752
"jennifer",0,0.0014168604760553033
"idiot",0,0.0014144063297341913
"yep",0,0.0014135882809604874
"bucks",0,0.0014045897444497435
"demon",0,0.0013931370616178877
"diane",0,0.0013906829152967757
"bridget",0,0.0013882287689756638
"brad",0,0.0013857746226545518
"livvie",0,0.001381684378786032
"karen",0,0.0013685955984067682
"eh",0,0.0013669595008593603
"belle",0,0.0013669595008593603
"skye",0,0.0013538707204800964
"molly",0,0.0013399638913271286
"outta",0,0.0013260570621741608
"kyle",0,0.001323602915853049
"father's",0,0.001317876574437121
"gosh",0,0.0013105141354737852
"liz",0,0.0012933351112260016
"phyllis",0,0.0012769741357519218
"killer",0,0.001263067306598954
"goin",0,0.00126224925782525
"abigail",0,0.0012393438921615384
"god's",0,0.0012368897458404264
"what'd",0,0.0012336175507456106
"simone",0,0.0012336175507456106
"amber",0,0.0012311634044244986
"guy's",0,0.0012303453556507947
"stole",0,0.0012213468191400508
"pacey",0,0.0012205287703663467
"liza",0,0.0012197107215926428
"daphne",0,0.0012188926728189389
"whitney",0,0.0012180746240452347
"piper",0,0.001211530233855603
"chad",0,0.001204985843665971
"katie",0,0.0012017136485711552
"mitch",0,0.0011976234047026352
"rory",0,0.0011935331608341152
"that'll",0,0.0011828985267759635
"heh",0,0.0011575390147911398
"butt",0,0.0011559029172437318
"prue",0,0.0011469043807329881
"goodbye",0,0.0011469043807329881
"fuckin",0,0.001143632185638172
"dad's",0,0.0011387238929959481
"bianca",0,0.0011370877954485403
"crap",0,0.0011362697466748362
"paige",0,0.0011313614540326123
"ohh",0,0.0011272712101640925
"something's",0,0.0011199087712007564
"mister",0,0.0011150004785585325
"eddie",0,0.0011109102346900128
"they'd",0,0.0011092741371426047
"yo",0,0.0011019116981792689
"rebecca",0,0.0011019116981792689
"man's",0,0.001093731210442229
"viki",0,0.001091277064121117
"chandler",0,0.001088822917800005
"nikolas",0,0.001086368771478893
"nope",0,0.0010806424300629652
"starr",0,0.0010790063325155572
"pants",0,0.0010740980398733333
"freak",0,0.0010724619423259254
"gee",0,0.0010691897472311094
"monica",0,0.0010683716984574054
"ugh",0,0.0010634634058151815
"jill",0,0.0010569190156255496
"hurts",0,0.0010487385278885098
"neil",0,0.0010421941376988779
"doin",0,0.001038103893830358
"bastard",0,0.00102828730854591
"hurting",0,0.0010184707232614623
"mom's",0,0.0010151985281666464
"pal",0,0.0010119263330718303
"elaine",0,0.0010119263330718303
"salem",0,0.0010086541379770145
"deacon",0,0.0010078360892033106
"colleen",0,0.0010078360892033106
"goddamn",0,0.0010053819428821986
"jerk",0,0.0009963834063714547
"keri",0,0.0009898390161818228
"vanessa",0,0.0009873848698607108
"ahem",0,0.000986566821087007
"tess",0,0.000982476577218487
"nah",0,0.0009734780407077431
"michelle",0,0.0009718419431603351
"ned",0,0.0009685697480655192
"bonnie",0,0.0009685697480655192
"umm",0,0.0009636614554232952
"someplace",0,0.0009530268213651435
"terrific",0,0.0009423921873069917
"amy",0,0.0009407560897595836
"whoo",0,0.0009391199922121757
"o'clock",0,0.0009374838946647677
"nobody's",0,0.0009342116995699518
"margo",0,0.0009325756020225437
"hank",0,0.0009301214557014318
"reva",0,0.0009284853581540239
"stenbeck",0,0.0009227590167380959
"liar",0,0.0009227590167380959
"gwen",0,0.0009194868216432801
"pathetic",0,0.0009121243826799441
"scare",0,0.0009088521875851282
"marah",0,0.0009088521875851282
"mia",0,0.0009039438949429043
"tad",0,0.0008892190170162325
"alcazar",0,0.0008884009682425286
"kramer",0,0.0008875829194688246
"champagne",0,0.0008875829194688246
"kissing",0,0.0008818565780528967
"downstairs",0,0.0008761302366369687
"it'd",0,0.0008753121878632648
"asa",0,0.0008728580415421529
"dave",0,0.000860587309936593
"andy",0,0.0008564970660680731
"jess",0,0.0008556790172943691
"colin",0,0.0008540429197469612
"amanda",0,0.0008540429197469612
"fraser",0,0.0008532248709732571
"where'd",0,0.0008524068221995532
"caleb",0,0.0008499526758784413
"hates",0,0.0008474985295573292
"someone's",0,0.0008466804807836253
"seth",0,0.0008466804807836253
"vampire",0,0.0008442263344625134
"rosanna",0,0.0008434082856888093
"nicole",0,0.0008393180418202894
"allison",0,0.0008368638954991775
"forrester",0,0.0008360458467254735
"screwed",0,0.0008335917004043615
"toast",0,0.0008311375540832496
"isabella",0,0.0008303195053095456
"lexie",0,0.0008237751151199137
"sami",0,0.0008221390175725057
"grandma",0,0.0008188668224776898
"someday",0,0.0008147765786091698
"kenny",0,0.0008139585298354658
"bobby",0,0.0008139585298354658
"pizza",0,0.0008131404810617619
"ahh",0,0.0008123224322880579
"marrying",0,0.0008115043835143538
"fake",0,0.0008098682859669459
"stephanie",0,0.0008065960908721299
"must've",0,0.000804959993324722
"bout",0,0.000801687798229906
"toby",0,0.0007959614568139781
"ú",0,0.0007910531641717542
"frankie",0,0.0007845087739821224
"brittany",0,0.0007796004813398985
"scary",0,0.0007779643837924904
"loser",0,0.0007779643837924904
"jamal",0,0.0007771463350187865
"nothing's",0,0.0007640575546395227
"gia",0,0.0007591492619972988
"everybody's",0,0.0007558770669024829
"somebody's",0,0.0007526048718076669
"holden",0,0.000748514627939147
"corinthos",0,0.000747696579165443
"nightmare",0,0.000746878530391739
"zander",0,0.000745242432844331
"boring",0,0.0007419702377495151
"brandon",0,0.0007395160914284031
"closet",0,0.0007321536524650673
"candy",0,0.0007321536524650673
"helena",0,0.0007305175549176593
"gorgeous",0,0.0007296995061439553
"daria",0,0.0007256092622754354
"suck",0,0.0007223370671806194
"hm",0,0.0007215190184069154
"dump",0,0.0007215190184069154
"thanksgiving",0,0.0007190648720858035
"baby's",0,0.0007157926769909876
"ricky",0,0.0007117024331224676
"raul",0,0.0007084302380276516
"babe",0,0.0007051580429328358
"harley",0,0.0007027038966117238
"jack's",0,0.0006977956039694998
"stan",0,0.000694523408874684
"sexy",0,0.000694523408874684
"blah",0,0.000691251213779868
"aah",0,0.000690433165006164
"bullshit",0,0.00068961511623246
"unbelievable",0,0.000687979018685052
"anytime",0,0.000687979018685052
"maureen",0,0.0006871609699113481
"everyone's",0,0.0006863429211376441
"oakdale",0,0.0006855248723639401
"pete",0,0.0006806165797217162
"lousy",0,0.0006806165797217162
"lucas",0,0.0006797985309480121
"nothin",0,0.0006781624334006042
"trey",0,0.0006773443846269002
"trash",0,0.0006765263358531963
"cab",0,0.0006757082870794922
"abby",0,0.0006757082870794922
"sean",0,0.0006683458481161564
"donna",0,0.0006650736530213404
"vegas",0,0.0006634375554739325
"bud",0,0.0006634375554739325
"garbage",0,0.0006585292628317086
"why'd",0,0.0006568931652843005
"gus",0,0.0006544390189631886
"santos",0,0.0006511668238683727
"messed",0,0.0006503487750946687
"people's",0,0.0006478946287735568
"pills",0,0.0006454404824524448
"kicked",0,0.0006454404824524448
"pretending",0,0.0006413502385839248
"slayer",0,0.0006397141410365169
"lorelai",0,0.0006364419459417009
"jackie",0,0.0006364419459417009
"maggie",0,0.000634805848394293
"sonny's",0,0.000633987799620589
"woke",0,0.000631533653299477
"tabitha",0,0.000631533653299477
"lisa",0,0.0006298975557520691
"ashley",0,0.0006258073118835491
"doll",0,0.0006241712143361411
"elevator",0,0.0006233531655624371
"freeze",0,0.0006225351167887332
"wasting",0,0.0006200809704676213
"cartman",0,0.0006192629216939172
"peg",0,0.0006176268241465093
"bike",0,0.0006159907265991013
"name's",0,0.0006151726778253974
"kristina",0,0.0006143546290516933
"sucks",0,0.0006135365802779893
"casey",0,0.0006119004827305814
"hoo",0,0.0006102643851831733
"fabulous",0,0.0006086282876357654
"screaming",0,0.0006069921900883575
"xander",0,0.0006037199949935415
"giles",0,0.0006037199949935415
"what're",0,0.0006012658486724296
"asshole",0,0.0006004477998987255
"apology",0,0.0006004477998987255
"honeymoon",0,0.0005996297511250216
"bail",0,0.0005988117023513176
"fucked",0,0.0005979936535776136
"stealing",0,0.0005914492633879817
"worrying",0,0.0005889951170668698
"mateo",0,0.0005865409707457578
"fbi",0,0.0005849048731983498
"spaulding",0,0.0005840868244246459
"carmen",0,0.0005840868244246459
"garage",0,0.0005832687756509419
"demons",0,0.0005808146293298299
